date,y_true,y_pred
2022-04-27,-0.04559978694646318,-0.011074210611976706
2022-04-28,-0.04966913544213227,-0.015889599339427816
2022-04-29,-0.013055974535399301,-0.00034918496402405134
2022-05-02,0.0005404959537592335,-0.003775338592045171
2022-05-03,0.011025385260541823,-0.005041643650071162
2022-05-04,-0.03705671191034968,-0.017176758004274227
2022-05-05,-0.015247380226842855,-0.009934784466734691
2022-05-06,0.0,-0.00151380716856514
2022-05-09,0.03497670467710037,0.008936210391024435
2022-05-10,0.034397988611742904,-0.0020248936190263196
2022-05-11,0.040736401512062516,0.0023909142988059445
2022-05-12,0.035359586677543915,0.004685320190981105
2022-05-13,0.041282225610513465,-0.0027257395610073244
2022-05-16,0.020475725203114456,-0.01057531035468054
2022-05-17,-0.007643533334012695,-0.018461684467738902
2022-05-18,0.026380315271736655,-0.0048020072989979345
2022-05-19,0.012401319330767921,-0.007421896096641664
2022-05-20,0.00046223827701938406,-0.010559772466730597
2022-05-23,0.004648561916427737,-0.00855178950689833
2022-05-24,-0.006264447041934167,-0.008505964456217449
2022-05-25,-0.02882629391111499,-0.007982949355893268
2022-05-26,-0.04928711107316432,-0.0050039453594853825
2022-05-27,-0.09651226132097561,-0.019038588042059528
2022-05-31,-0.09264396793512866,-0.012306898356132256
2022-06-01,-0.06809991403324889,-0.010850852600608179
2022-06-02,-0.09078348605562113,-0.025756217909607797
2022-06-03,-0.07957421692020433,-0.017261107454725103
2022-06-06,-0.05316310601457843,-0.014674140510690527
2022-06-07,-0.05232429731282989,-0.02516576148135724
2022-06-08,-0.022188499497188832,-0.018393744505295108
2022-06-09,0.017144001270934968,-0.0025935628766069864
2022-06-10,0.03705641723565335,0.016111362603798064
2022-06-13,0.05022479885443264,0.046629354860389084
2022-06-14,0.06847632445549,0.05424259849966357
2022-06-15,0.05614633408990235,0.048363888996342315
2022-06-16,0.08212418937509466,0.061782994895954194
2022-06-17,0.07690753537207938,0.057372406453260735
2022-06-21,0.057067684054237136,0.04338037727034838
2022-06-22,0.04752519432508042,0.035543496546059164
2022-06-23,0.02831535105356459,0.02004869188469341
2022-06-24,0.009322038394929595,0.010393675941435844
2022-06-27,-0.007197203977929799,0.008531159450707896
2022-06-28,0.000627484087981587,0.010583082386275353
2022-06-29,-0.010952067926765872,0.006664022170554648
2022-06-30,0.015168188401610048,0.0058152611498012725
2022-07-01,-0.017345539731236276,-0.0002848453296523971
2022-07-05,0.005337511015007291,0.009146151428560446
2022-07-06,-0.011311915864947513,0.015124501878610974
2022-07-07,0.00015344299402132353,0.012535851872475407
2022-07-08,-0.006984870067287862,0.0009906511213355843
2022-07-11,0.0007663801317422762,0.0017859968710411088
2022-07-12,0.018697775989821475,0.010454741428228373
2022-07-13,0.034685809801543836,0.014666679626759263
2022-07-14,0.04393514257707864,0.014673754813794937
2022-07-15,0.01675577355141589,0.003921901291662811
2022-07-18,0.03067406211870912,0.021794651556581786
2022-07-19,0.010208470840725148,0.006626185305392066
2022-07-20,0.02925486210257325,0.00028785289560796356
2022-07-21,0.008630127927748794,-0.010691053437226681
2022-07-22,0.01240074023981346,-0.010298474559103597
2022-07-25,0.009532079512180089,-0.011510937567008465
2022-07-26,0.001371352539756827,-0.005494648914844669
2022-07-27,0.005966790185238948,-0.01783505295979304
2022-07-28,-0.006873948266274558,-0.024697412280945772
2022-07-29,0.00917275753850384,-0.016718187602833435
2022-08-01,0.02160327598546093,-0.004422020395873796
2022-08-02,0.022501668232793415,-0.006737755862721468
2022-08-03,0.007538463223746996,-0.010951352047404658
2022-08-04,0.00802862137235731,-0.014861857222349159
2022-08-05,0.011120912793032187,-0.008912069893855207
2022-08-08,-0.00441155005008853,-0.008680387091818124
2022-08-09,-0.01541978783752082,-0.0044180207777456855
2022-08-10,-0.02501087601638012,-0.0035209506822080835
2022-08-11,-0.007531963162657863,0.0028080265788188296
2022-08-12,-0.04853203992675524,0.0007272768898465313
2022-08-15,-0.06055004719820592,-0.01164522431874342
2022-08-16,-0.06453346058192228,-0.011488583252530306
2022-08-17,-0.06508435869519141,-0.003697382050517197
2022-08-18,-0.0443455058905598,-0.0005593888473837128
2022-08-19,-0.06151376513156027,-0.0021264058832608044
2022-08-22,-0.04737702729443262,-0.0005542748586974096
2022-08-23,-0.0171542691301967,0.0057623413325119536
2022-08-24,-0.0011588293179230305,0.01418439373249619
2022-08-25,-0.0033661441476873365,0.0022970724474256727
2022-08-26,0.03154955334396923,0.009805840182411728
2022-08-29,0.004971706699696837,0.02243835862205437
2022-08-30,0.012190577252599937,0.02463618466133628
2022-08-31,0.02415283848661461,0.02510812830983733
2022-09-01,0.0050343698130038425,0.025057420555783395
2022-09-02,0.014087621240686743,0.032659934332998616
2022-09-06,0.0013369028497129116,0.018187008312634458
2022-09-07,-0.03156581426130926,0.0018005210084399512
2022-09-08,-0.04351423920434048,-0.02434706514047137
2022-09-09,-0.05740831295136898,-0.03354033523211722
2022-09-12,-0.07363168359679241,-0.03658150392537826
2022-09-13,-0.04308536278717359,-0.029954321492714618
2022-09-14,-0.022005732873833832,-0.03520710630921548
2022-09-15,-0.03600962697527787,-0.0264151021692365
2022-09-16,-0.04704682203384644,-0.016816174049799345
2022-09-19,-0.021292634392561464,-0.0058977150299266735
2022-09-20,0.0134529608571776,0.009083849847662265
2022-09-21,0.03349682409826894,0.020838255999390196
2022-09-22,0.015364450963434374,0.009674625269655082
2022-09-23,-0.0008966757656117711,0.017009970254205555
2022-09-26,0.002382877409124569,0.024251338699432547
2022-09-27,0.010751323249225876,0.028791722960471305
2022-09-28,-0.015789466009133304,0.01385816277236717
2022-09-29,0.01567458294715028,0.020305131104098827
2022-09-30,0.02277549511938397,0.03005437170592562
2022-10-03,0.018357948647504105,0.019318226922474667
2022-10-04,0.0009484985790889926,-0.001036217591955988
2022-10-05,-0.01644779526817101,-0.01206347466855284
2022-10-06,-0.012126963023244418,-0.005296678779000976
2022-10-07,0.031468430493013066,0.008071412367417482
2022-10-10,0.056866579632697374,0.023841508767527445
2022-10-11,0.059115675961348535,0.0071760884739452396
2022-10-12,0.07504486689483751,0.02093852276672352
2022-10-13,0.04674956529664431,-1.4799889087250238e-05
2022-10-14,0.06982106509562182,0.012619520678669473
2022-10-17,0.05305906163879168,0.0002649027496884676
2022-10-18,0.04811645398657369,-0.00023128164352017797
2022-10-19,0.04503685334334636,0.00873709520112186
2022-10-20,0.049344017485913966,0.018908093772748526
2022-10-21,0.03318736346279455,0.005520724275255944
2022-10-24,0.024734201696666118,-0.011240035604313242
2022-10-25,0.022144472540777796,-0.01377888959370647
2022-10-26,0.00030484934276023154,-0.02169286966954153
2022-10-27,0.030662785489815696,-0.009620620194570368
2022-10-28,0.0020303055243823154,-0.027944069159583362
2022-10-31,0.0037595952142458547,-0.023486057741609976
2022-11-01,0.0018805226657565785,-0.020902290931955964
2022-11-02,0.018589848695047918,-0.011411798197772896
2022-11-03,0.022359912346566785,-0.0025829105815073222
2022-11-04,0.028338568580020526,-0.005181417362171177
2022-11-07,0.018138896327116325,-0.0057031997986797525
2022-11-08,0.021811953645988633,-0.006120079649706149
2022-11-09,0.03660120557299223,0.001928650892786851
2022-11-10,0.017431252679886315,-0.01912805700192849
2022-11-11,0.022210837347161855,-0.010796199506576626
2022-11-14,0.018808516877807862,-0.012226011196295515
2022-11-15,0.04366740714699507,-0.008801814325735183
2022-11-16,0.04699148334443611,-0.014980810375638257
2022-11-17,0.05002169658723922,-0.010278683278317585
2022-11-18,0.028352515124743863,-0.0075546118892155685
2022-11-21,0.020293188727775687,-0.0184360330596424
2022-11-22,0.019831555895969563,-0.02633441103616007
2022-11-23,0.024846345644010573,-0.03320278073281332
2022-11-25,0.006033534496376319,-0.03184311148993985
2022-11-28,0.024168975106334555,-0.02588273588853305
2022-11-29,0.029749492646515163,-0.028296761578512325
2022-11-30,0.007738539960412597,-0.038375622793307744
2022-12-01,-0.013648815488043113,-0.03089910515978124
2022-12-02,-0.030877066291295784,-0.024532946957418946
2022-12-05,-0.024985335949584023,-0.014170091281827737
2022-12-06,-0.01759472599341876,-0.00894711961441565
2022-12-07,-0.012706103264245015,-0.025919152637546856
2022-12-08,-0.023085511937138977,-0.03086557298857138
2022-12-09,-0.009607938066279399,-0.02606983136138976
2022-12-12,-0.022780135370455732,-0.02975262459019145
2022-12-13,-0.03236292320516311,-0.03210169922414026
2022-12-14,-0.023093750902261376,-0.03757371874409925
2022-12-15,-0.008179902244772518,-0.039817547888787816
2022-12-16,0.003594384589682236,-0.03044625360615317
2022-12-19,0.009989714849099331,-0.02947248994301417
2022-12-20,-7.447958285853877e-05,-0.034897751577969954
2022-12-21,-0.003972324798994631,-0.040399771112498636
2022-12-22,-0.019449711509637438,-0.027835332351079517
2022-12-23,-0.011676937968530204,-0.030679730336221036
2022-12-27,-0.00346816777026788,-0.032229959036517035
2022-12-28,-0.00014848973885034296,-0.024452410991872696
2022-12-29,-0.00654914617702943,-0.018457756581369722
2022-12-30,-0.007610741612514211,-0.018009378478085862
2023-01-03,-0.018928878655599262,-0.022692470314330096
2023-01-04,-0.019178534078375477,-0.029115768032638614
2023-01-05,-0.003875474458614748,-0.031145016407978003
2023-01-06,-0.009628525276734001,-0.029151250227949985
2023-01-09,0.0005993222022600885,-0.027968386131694417
2023-01-10,-0.007461701922743687,-0.023077146453759332
2023-01-11,-0.011224943398765412,-0.026488618401299152
2023-01-12,-0.014866964656166997,-0.02353660769294516
2023-01-13,-0.02837978542199383,-0.01642950582286913
2023-01-17,-0.010888468426727891,-0.021293106845355677
2023-01-18,0.008017588381490503,-0.02084543861924028
2023-01-19,-0.0012015846002813133,-0.013319461554688399
2023-01-20,-0.009152499652456136,-0.009363549995051009
2023-01-23,-0.01817399671745597,-0.00735785415166264
2023-01-24,-0.005107287780514402,-0.003677234831405216
2023-01-25,-0.008348172440074395,-0.003979484176873435
2023-01-26,-0.01901804566017472,0.001975659030817624
2023-01-27,-0.0027887519247656056,-0.00034325233833608186
2023-01-30,0.014552389641225977,0.00255849986878918
2023-01-31,-0.004207930238641235,-0.0019894631578272395
2023-02-01,-0.013903227793978101,-0.004267072551207606
2023-02-02,-0.017128082651225764,-0.00189507085573543
2023-02-03,-0.0052892981082617386,0.0042305204206704835
2023-02-06,-0.012736952074139702,0.009522959058178345
2023-02-07,-0.02254140189315549,0.002978373287705634
2023-02-08,-0.016908191522141645,0.010515181315389515
2023-02-09,-0.021097151738872996,0.00862886423510166
2023-02-10,-0.033539847315032824,0.007753298783616831
2023-02-13,-0.049250646151341865,0.003428522595919161
2023-02-14,-0.044972109034221636,0.0037588996755006324
2023-02-15,-0.03386494511989984,0.00455119352356868
2023-02-16,-0.012693069155811866,0.011217031419314431
2023-02-17,-0.022061512416294744,0.009324615124536646
2023-02-21,-0.025262727450028433,0.014776332499116376
2023-02-22,-0.02724699610431333,0.01896421699285748
2023-02-23,-0.04012140438517645,0.02156242595512017
2023-02-24,-0.03451617645377937,0.020122307483583186
2023-02-27,-0.02217676115873393,0.0196315338347556
2023-02-28,-0.005835749020825945,0.030121497000683315
2023-03-01,-0.0050536743276455845,0.027857285522553243
2023-03-02,-0.0018806499830432127,0.027577516409041398
2023-03-03,-0.025958995079184293,0.01963106476899658
2023-03-06,-0.012899855683401535,0.01668067913785555
2023-03-07,0.009388318749039488,0.02215512705237521
2023-03-08,-0.00046964272682831025,0.026827888147593085
2023-03-09,0.00780300976177858,0.028701356309131384
2023-03-10,0.02894890548067388,0.03370419489971487
2023-03-13,0.023725300333924344,0.03573943156520919
2023-03-14,0.008784692936557663,0.03208035252410878
2023-03-15,0.01240621346733398,0.026835338353171714
2023-03-16,0.008509695110897846,0.020773772066490864
2023-03-17,0.03209451029860828,0.024577092366861217
2023-03-20,0.030637979900820695,0.01886590663827409
2023-03-21,0.02474400253351252,0.01852899972496047
2023-03-22,0.05708345567264765,0.022651214902332177
2023-03-23,0.06146754806299304,0.026083614265878893
2023-03-24,0.04703046811757626,0.022365864292954722
2023-03-27,0.04632107489903248,0.018283045944712924
2023-03-28,0.05266198414628783,0.023653982012947525
2023-03-29,0.06282000729013437,0.021479977461241355
2023-03-30,0.049351497459125745,0.019860265891328888
2023-03-31,0.03789483088134183,0.012898400294127883
2023-04-03,0.019891014911287544,0.007520656714042285
2023-04-04,0.02280369078477014,0.013170468592873656
2023-04-05,0.0015753767660197865,-2.9345845834556974e-05
2023-04-06,0.005825101303390966,0.0013940647294527469
2023-04-10,0.012068057657177321,0.007239618622873172
2023-04-11,-0.0020190604387074484,0.006922291896303879
2023-04-12,-0.016640062180813143,0.00881711486117961
2023-04-13,-0.024324261208013433,0.002175231624098364
2023-04-14,-0.007758390357944353,-0.0030618693049606644
2023-04-17,-0.0017865609649742905,0.0007619170710515839
2023-04-18,0.0007486191173425898,0.00395285058726238
2023-04-19,-0.003664690582592442,0.004362506134331775
2023-04-20,-0.007524615526782747,0.004588453169919251
2023-04-21,-0.005300918647384391,0.003973290091848576
2023-04-24,-0.01304277321869116,0.0037509329107702485
2023-04-25,-0.009021886356697578,-0.00021902544421938726
2023-04-26,0.008090966015122106,-0.0008131743232035965
2023-04-27,-0.0002264377190148267,0.004986776265692113
2023-04-28,-0.01008588465239561,0.002956977402828868
2023-05-01,-0.016981302666601722,-0.0006211501727625274
2023-05-02,-0.02102167945414498,0.0016979230386412946
2023-05-03,-0.01845164523189102,0.0027757656159081347
2023-05-04,-0.012923094665205958,0.0057714683773865336
2023-05-05,-0.01721439646052735,0.002186713511929114
2023-05-08,-0.014051653823707403,0.0003697196327085979
2023-05-09,-0.018368775419740458,0.0008017929423853962
2023-05-10,-0.02802894395767796,0.0019187824988056625
2023-05-11,-0.03521273911296305,-0.0005229550568227664
2023-05-12,-0.035888748916380046,-0.002959286980292317
2023-05-15,-0.040361217132054025,-0.0062289043289512035
2023-05-16,-0.023426755704409198,-0.0043994776257213755
2023-05-17,-0.01809910057947008,-0.009395233973248759
2023-05-18,-0.002911512523665059,-0.008176075662669455
2023-05-19,-0.003967983415781002,-0.006280075697747417
2023-05-22,-0.01332662290140396,-0.012009366363628702
2023-05-23,-0.006250124871072329,-0.014302523099604614
2023-05-24,0.00702357871315177,-0.014764086183544323
2023-05-25,0.02037161790399967,-0.008974425813424086
2023-05-26,0.02600555443893781,-0.006538206446303218
2023-05-30,0.0372492734466241,-0.0013463768358586811
2023-05-31,0.01837035878896384,-7.84544964905474e-05
2023-06-01,0.027216264867223835,-0.003477824019631201
2023-06-02,0.01439869242733705,-0.007645478080156693
2023-06-05,0.009673981953252192,-0.011609487831273108
2023-06-06,0.018194838785209798,-0.010819662424519452
2023-06-07,0.028953344957841354,-0.007378457841800995
2023-06-08,0.01922144272633837,-0.0033209791671284347
2023-06-09,0.010451728199237564,-0.005063044155906972
2023-06-12,0.0045663934927364066,-0.002751624823407645
2023-06-13,-0.003675964992015579,-0.006815605123516144
2023-06-14,0.013130374544451187,-0.0017246050322257357
2023-06-15,0.00795760254741408,-0.0041596907552574145
2023-06-16,-0.00021280329249770617,-0.005436243704396676
2023-06-20,0.0003800755668727875,-0.004487835591293642
2023-06-21,-0.007784431045126804,-0.0006133468131057783
2023-06-22,-0.026317231763327606,-0.0009491275065613494
2023-06-23,-0.015113458397632498,-0.0030773289369455084
2023-06-26,-0.009184791869994486,-0.0021213771083637826
2023-06-27,-0.009591520205629084,0.0012751483620840206
2023-06-28,-0.005993501142355101,0.004079085442876386
2023-06-29,0.0024326494857925696,0.004887618563213144
2023-06-30,-0.012356457304727978,0.005203165571479883
2023-07-03,0.0032614365238754083,0.007266079021103185
2023-07-05,0.008401023820110168,0.007714474620596977
2023-07-06,0.03285902587596439,0.0075566488183859935
2023-07-07,0.05460582690942668,0.010729336096949578
2023-07-10,0.0445255007719871,0.010026512683160023
2023-07-11,0.043853111522213356,0.012819995457968705
2023-07-12,0.04588530535990385,0.010449590478546655
2023-07-13,0.03810847561413809,0.009070453867704838
2023-07-14,0.026154723815016327,0.008765445142120708
2023-07-17,0.022998081229817127,0.0093890201392338
2023-07-18,0.010394462195252892,0.007090676487080434
2023-07-19,0.006460914985491084,0.009928716705640453
2023-07-20,-0.015014502054961317,0.006315148931746154
2023-07-21,-0.028590550759602398,-0.002407794755621153
2023-07-24,-0.014896723429725665,-0.00461380691925819
2023-07-25,-0.006793373018899817,0.0006998914311151004
2023-07-26,-0.00642748974702083,0.004647761981959959
2023-07-27,0.00029660235407585347,0.004956256002273472
2023-07-28,0.003544106961973475,0.0052994479447284444
2023-07-31,0.014284395262862697,0.00524344209075442
2023-08-01,0.015834933916438462,0.004197957907573398
2023-08-02,0.007534940247862981,0.0055867221682615
2023-08-03,0.004580688398983932,0.0054251398543360505
2023-08-04,0.008498371538040944,0.0061862387584235975
2023-08-07,-0.0019429425283875809,0.005113597573855759
2023-08-08,-0.013127180116167212,0.0016948910696823758
2023-08-09,-0.009831711475273324,0.000896351066250886
2023-08-10,-0.017884988379314806,0.002271682431895801
2023-08-11,-0.01679841617654353,-0.00020805908817836827
2023-08-14,-0.01749500504124836,-0.0017857470676927736
2023-08-15,-0.004879784853501685,-0.004654026242869597
2023-08-16,0.0020046301503700513,-0.0037260253308260063
2023-08-17,-0.0020247749807396176,-0.0037301962751220704
2023-08-18,0.00029975654939542654,-0.00794546078467448
2023-08-21,-0.011133838542702367,-0.010065416199832804
2023-08-22,-0.013072945398559712,-0.014502872232836053
2023-08-23,-0.011593771527556262,-0.015090132403012735
2023-08-24,-0.002873225969103082,-0.016786870765633816
2023-08-25,-0.003303620825929541,-0.01110628915707771
2023-08-28,-0.006903487688791365,-0.009242029310049575
2023-08-29,-0.015686964662282952,-0.007296443762179726
2023-08-30,-0.011788601328085993,-0.005948223796339679
2023-08-31,-0.007686583322985432,-0.007289940278371133
2023-09-01,-0.011906062977025133,-0.006241269335901495
2023-09-05,-0.000684051831190148,-0.004789356092491905
2023-09-06,0.004853799897992811,-0.0039044782217828524
2023-09-07,-0.008402947407168312,-0.0023587849600526503
2023-09-08,-0.010475471322919115,-0.0036498610088797332
2023-09-11,-0.011901997518171883,-0.006495539057668058
2023-09-12,-0.01914149667906298,-0.002191032799645565
2023-09-13,-0.024314228014771642,-0.002348324609874494
2023-09-14,-0.0226804048628876,-0.0033751811694614844
2023-09-15,-0.022352016208698706,-0.005566463249954964
2023-09-18,-0.02223078937288058,-0.0023518710512035503
2023-09-19,-0.031974225188336515,-0.0027319397894351727
2023-09-20,-0.027821269989059334,-0.005218521893041976
2023-09-21,-0.013586749094418489,-0.007298241412703009
2023-09-22,-0.0010761916254498696,-0.00843880217951314
2023-09-25,-0.003061436129440995,-0.0028925699230798125
2023-09-26,0.01019831067153669,-0.0021901127036208874
2023-09-27,0.010785842567819535,-0.002564082585165595
2023-09-28,-0.002624397649015677,-0.00045104527661297576
2023-09-29,0.01120007349942645,-0.0017653389406784618
2023-10-02,0.02009862718061684,-0.0038281516874750835
2023-10-03,0.027632321544640227,0.002198397695406898
2023-10-04,0.014662379758554858,0.0032462494654271977
2023-10-05,-0.0006998317254797325,0.0018246806368844865
2023-10-06,-0.015112507127323323,0.0026594489517465488
2023-10-09,-0.024834431100602294,0.007802380784843776
2023-10-10,-0.02651561887253452,0.005069279528713347
2023-10-11,-0.031051712755947206,0.008839095528071259
2023-10-12,-0.03236223027671259,0.01072450955318198
2023-10-13,-0.05567316570338306,0.01577366178274217
2023-10-16,-0.05758451322581273,0.01708879123446568
2023-10-17,-0.05049402214601028,0.015930939311001854
2023-10-18,-0.039667616576576234,0.017563133818529676
2023-10-19,-0.01402027116568191,0.02099720950834843
2023-10-20,-0.005088705560146472,0.019571889399940378
2023-10-23,0.007827135997641274,0.020396811786759617
2023-10-24,0.00546865803996157,0.017406685037071934
2023-10-25,0.013036063739181493,0.01903642381116106
2023-10-26,0.002073532642055559,0.020844228785285746
2023-10-27,0.02510059179382474,0.028858587556183632
2023-10-30,0.025277365621860483,0.025595343941969707
2023-10-31,0.026308915898501775,0.0252696720904125
2023-11-01,0.02500523681802133,0.02237394489278569
2023-11-02,0.01355336259573022,0.018984772409843167
2023-11-03,0.006571322024526969,0.015701932953489692
2023-11-06,0.005985526206803731,0.012653886995657069
2023-11-07,0.011310975993973843,0.012400709704076225
2023-11-08,0.01747908066858336,0.01195121373617606
2023-11-09,0.04372394730592178,0.015376377200948366
2023-11-10,0.03149370738486509,0.01127825308748355
2023-11-13,0.02057432893804674,0.010926614937360005
2023-11-14,0.014133789186536844,0.008406397005667591
2023-11-15,0.02584317909869933,0.005982128032981602
2023-11-16,0.02550638661241184,0.007179349175382221
2023-11-17,0.029426189705870232,0.006463808362749491
2023-11-20,0.022074933449339657,0.007346231701521696
2023-11-21,0.016805794535588305,0.005853662607779185
2023-11-22,0.01082824551337521,0.007030428858678126
2023-11-24,0.007143104382977359,0.003900630735071792
2023-11-27,0.019981807111900254,0.0034853223503474107
2023-11-28,0.02941490113619592,0.00530958849300797
2023-11-29,0.047364593785064156,0.003113906375789068
2023-11-30,0.030007608309261455,-8.396339401290764e-05
2023-12-01,0.017520075019921658,4.1167212824184e-05
2023-12-04,0.017256225792873198,-0.0011235555827560357
2023-12-05,0.02524893066545152,0.003412760660381721
2023-12-06,0.009906554826826775,0.003086981335153525
2023-12-07,0.02325097679379845,0.00431977584590827
2023-12-08,0.026558051006995955,0.007827331703687584
2023-12-11,0.022211838740187426,0.008077896535791588
2023-12-12,0.022136777643123603,0.007008158297510544
2023-12-13,0.0064513084451825265,0.0017472055677019284
2023-12-14,0.012343880798119922,0.0024369107870612417
2023-12-15,0.03832421905752841,-0.0004030144480802046
2023-12-18,0.035034626253435175,0.0006485855822211798
2023-12-19,0.03329759341515915,-0.0006370944181456131
2023-12-20,0.047020052528980893,-0.0066312812584199635
2023-12-21,0.043690668370072454,-0.010803111295920915
2023-12-22,0.038573678289817045,-0.005082868744006834
2023-12-26,0.040904490444445524,-0.007947619822113854
2023-12-27,0.03599164937407183,-0.008769780658397943
2023-12-28,0.030931634404859014,-0.00937792912701035
2023-12-29,0.02390884717093951,-0.009234269617032113
2024-01-02,0.004457418729977331,-0.015240571663862803
2024-01-03,0.005972729190620832,-0.010842057974156789
2024-01-04,0.0015788022047665744,-0.00947441974041644
2024-01-05,0.00680541447459204,-0.007761611751606109
2024-01-08,-0.0027109372669972425,-0.009625637663843212
2024-01-09,-0.011755346282662544,-0.00889659110227882
2024-01-10,-0.01782103218495819,-0.00857386141531617
2024-01-11,-0.011422951719030081,-0.0038220056829935097
2024-01-12,-0.0019234018726400333,-0.006002212142176557
2024-01-16,0.0063515919501708215,-0.010994579608255341
2024-01-17,0.0070057456757758926,-0.011588879442911468
2024-01-18,0.02003057510714661,-0.011230471494560872
2024-01-19,0.01797891255287065,-0.01242083397049161
2024-01-22,0.016708265715761002,-0.011273138769656545
2024-01-23,0.028246130491087925,-0.01269467692305311
2024-01-24,0.04013818322930676,-0.022746252772990028
2024-01-25,0.039920299081577224,-0.025360994427796834
2024-01-26,0.03346825873777624,-0.02249711188314275
2024-01-29,0.02777463645122328,-0.018987384990452306
2024-01-30,0.016159530789504765,-0.018447302675087818
2024-01-31,0.026154345170945118,-0.013212530763524834
2024-02-01,0.02053317504199557,-0.011248343207372693
2024-02-02,0.02524372889667978,-0.009567981809565541
2024-02-05,0.018779418148894722,-0.005787247242206724
2024-02-06,0.010158021018606416,-0.00693615407884113
2024-02-07,0.019140944304382918,-0.013126936088303466
2024-02-08,0.025619758794754668,-0.01173958644768452
2024-02-09,0.02122996313154766,-0.00789380588655995
2024-02-12,0.01746122452710515,-0.003962768235239792
2024-02-13,0.021810063433182085,-0.013605868329559902
2024-02-14,0.004984107199597522,-0.009888849465406788
2024-02-15,0.00816498483301292,-0.0091579268373535
2024-02-16,0.0034276896785059956,-0.008109520551524866
2024-02-20,-0.0006894217239751143,-0.0076014188375480175
2024-02-21,0.003911227878557985,-0.004191837304744842
2024-02-22,-0.003130792379124459,-0.0047263555843722205
2024-02-23,-0.009718487651889079,-0.008651478541735591
2024-02-26,-0.005111847539827606,-0.013975587485848671
2024-02-27,0.001974305802280886,-0.012714264550945558
2024-02-28,0.003077359600560095,-0.012894609826930505
2024-02-29,0.007703942648834771,-0.015390850799870622
2024-03-01,-0.006719137897655912,-0.014123236238941479
2024-03-04,-0.005331971561591881,-0.013858364529448327
2024-03-05,0.008762452720312848,-0.016602744408053118
2024-03-06,-0.0003069343793987394,-0.015358741994248238
2024-03-07,-0.003647381463974008,-0.013933932723635883
2024-03-08,-0.0031794595665010457,-0.012874873681572436
2024-03-11,-0.004008848525362749,-0.011353851376967775
2024-03-12,-0.0050020867299057845,-0.005619631959614974
2024-03-13,0.012102874449557858,-0.007915591408045694
2024-03-14,0.015795204911152154,-0.011982064096518894
2024-03-15,0.0112115801182546,-0.00979688616549079
2024-03-18,-0.004359750814126088,-0.007792732933204168
2024-03-19,-0.012076961975319057,-0.009576739647742565
2024-03-20,-0.02435726760762003,-0.006814961121619813
2024-03-21,-0.016755683128702684,-0.006620793425318877
2024-03-22,-0.018598714259652007,-0.007615197538631953
2024-03-25,-0.013656500471991096,-0.008724155911008964
2024-03-26,-0.029094624876243893,-0.006373288659510998
2024-03-27,-0.04642003610571531,-0.0027285483955206717
2024-03-28,-0.06155996973996509,-0.0002757483071769793
2024-04-01,-0.055011973945016585,-0.009752261372923178
2024-04-02,-0.03896299914851485,-0.013871350492673257
2024-04-03,-0.039584422012536265,-0.012529430087664287
2024-04-04,-0.025110088312411665,-0.011185911781206018
2024-04-05,-0.03026804879032848,-0.008736965243628745
2024-04-08,-0.023243793420928895,-0.008874739206634858
2024-04-09,-0.013845696458710309,-0.011015851157969995
2024-04-10,-0.005169032534701707,-0.009681927660298784
2024-04-11,-0.007760202438537287,-0.009816322901650628
2024-04-12,0.007530409032603799,-0.0047940653091966216
2024-04-15,0.012900472509911767,-0.003986429142972103
2024-04-16,0.011827678521710693,-0.00801771670840388
2024-04-17,0.015339571807119264,-0.007758530657203879
2024-04-18,0.014700180983163742,-0.009692089109571232
2024-04-19,0.013439545706854041,-0.010214144304847537
2024-04-22,0.01367164916078628,-0.010127389719041485
2024-04-23,0.008947779687960873,-0.00447547718480002
2024-04-24,0.00862373240311079,-0.005489034112649683
2024-04-25,0.023869661466109814,-0.004591351212206558
2024-04-26,0.025605273073730266,-0.0067776884524774405
2024-04-29,0.02127729755939476,-0.003574655360287508
2024-04-30,0.02623316541599705,-0.0034905250459764774
2024-05-01,0.03919867444645591,-0.001184846869664726
2024-05-02,0.03874699151474392,0.003991308832252212
2024-05-03,0.03817417759589672,0.005654460583202715
2024-05-06,0.03201396300733987,0.006624493466900978
2024-05-07,0.025484432410285234,0.010215832611245
2024-05-08,0.030703435726348677,0.008413337271353174
2024-05-09,0.011172515471254635,0.009921713157276404
2024-05-10,0.005763709727937348,0.012818993215692551
2024-05-13,-0.005452256549594363,0.014674731650630247
2024-05-14,-0.01750624390649976,0.018041788759542335
2024-05-15,-0.03175750042448027,0.01634301526897642
2024-05-16,-0.016084347109110202,0.017889913519505925
2024-05-17,-0.010996011814087502,0.02048949669737358
2024-05-20,-0.005976641664092611,0.020750990985924634
2024-05-21,-0.003150222274935746,0.020308264892876904
2024-05-22,-0.001639336917987585,0.020265897245805464
2024-05-23,0.01043459365110645,0.008976921001771486
2024-05-24,0.017502801430803936,0.009226135420172244
2024-05-28,0.025535128122003096,0.0076300996801085446
2024-05-29,0.03122542622367555,0.006819879092371361
2024-05-30,0.029909115921661275,0.006227112691769371
2024-05-31,0.015056681212928007,0.0098454956118104
2024-06-03,0.007023827173842117,0.010372673838432545
2024-06-04,0.005428407587548486,0.008587355382311807
2024-06-05,0.004175182655877814,0.010172761170625235
2024-06-06,0.0036847893875434677,0.011254830679019175
